11125 3
34842 66 0.978240930292819
43955 66 0.93882845472615
19191 -1 0.0
70089 -1 0.0
18855 66 0.9391749350647681
70251 66 0.9462216912672903
18854 66 0.9714438399987766
47992 220 0.25290085649052835
31409 -1 0.0
15471 -1 0.0
47973 220 0.29664560436398213
50203 66 0.9725504006538433
4971 -1 0.0
3996 -1 0.0
34841 66 0.9542164343457978
4020 220 0.9200122286642417
33857 220 0.3381127434556253
47747 66 0.9538680909305822
19826 -1 0.0
34292 -1 0.0
52685 66 0.9681364142954121
15255 -1 0.0
4454 220 0.36565364848764376
52687 66 0.9604608183573479
47541 -1 0.0
51740 -1 0.0
50059 220 0.2898944609812843
34793 66 0.9821884864661831
1904067 -1 0.0
5228 -1 0.0
15284 -1 0.0
33858 220 0.37283800996897204
8737 220 0.37311920356460315
8756 -1 0.0
42410 -1 0.0
8671 220 0.3712737955475224
15518 -1 0.0
4111 220 0.29837234893636666
47676 66 0.9852634622253629
18856 66 0.9448050184986756
8787 220 0.364139512892101
22877 -1 0.0
15517 -1 0.0
50544 -1 0.0
8741 220 0.3744589701621179
50154 220 0.3001294533648976
47760 -1 0.0
8902 220 0.8834275410870676
4413 220 0.2582269933617402
8673 220 0.3673493052507393
102637 -1 0.0
47814 220 0.9525926931285541
47715 220 0.30226738237466894
8974 220 0.9506034779944601
4335 220 0.36826373687614317
47328 220 0.9305929582397258
50515 220 0.9275583012808528
47590 220 0.926960620654547
22870 -1 0.0
9702 220 0.36914797889843126
47878 220 0.9199272025510628
42736 220 0.914956362388603
47937 220 0.9233039831153252
47330 220 0.9434371840578909
4140 220 0.9683349419202621
47933 220 0.9365241826414161
4103 220 0.9298633374714015
4594 220 0.9315689398778911
22874 -1 0.0
22882 -1 0.0
9384 220 0.37357195758052975
15408 -1 0.0
8887 220 0.9137076559990768
15304 -1 0.0
15519 -1 0.0
50225 220 0.9424714250059844
4371 220 0.9449175626409364
70027 -1 0.0
50647 -1 0.0
50201 220 0.9106502437264349
50191 220 0.33200618600261933
46316 220 0.9055741710736633
8993 220 0.37267847980910224
47841 220 0.9892502694355259
4168 220 0.9119542740846754
47912 220 0.8859073533507974
46522 220 0.9235240562080506
50277 220 0.937306002397655
47331 220 0.9859825699796766
4417 220 0.9421739982148822
50317 220 0.8899870005190169
22832 -1 0.0
50257 220 0.8984076560078529
47628 220 0.9726221205384229
15505 -1 0.0
19140 220 0.9344119185452112
47650 220 0.9450764304820205
50394 220 0.9395194929396838
9029 220 0.8656059234960154
47931 220 0.885626384333642
18720 220 0.9068367833651995
19194 -1 0.0
9024 220 0.8905921851711728
50324 220 0.29431400472218383
3951 220 0.9842464258291795
50354 220 1.0
22873 -1 0.0
15529 -1 0.0
15250 -1 0.0
47976 220 0.9445193732026552
4143 220 0.9099229361349049
43843 220 0.920493675419404
47324 220 0.8982044193418013
52836 220 0.9115077475966644
4072 220 0.2752122554865574
50276 220 0.9607583174727431
19150 220 0.37768217371638135
47332 220 0.9590884907497423
8819 220 0.915517021819368
4496 220 0.9691802765025328
47649 220 0.983753083771489
50195 220 0.9687564446539839
8478 220 0.9292172291293819
4370 220 0.9836841066648141
8906 220 0.9153079055416008
15450 -1 0.0
47667 220 0.9279663284466874
22869 -1 0.0
15537 -1 0.0
15156 -1 0.0
47700 220 0.9258669604588382
43841 220 0.8377353708124201
35299 220 0.909018666543494
15087 -1 0.0
4765 220 0.9296709462978378
50400 220 0.9015553425825784
50165 220 0.9490022411831155
19165 220 0.8718006152181476
5364 -1 0.0
47327 220 0.8243331487580596
50190 220 0.925503986206986
43844 220 0.9136755012648711
51738 -1 0.0
50262 220 0.943341108858443
4305 220 0.9661627015411667
47329 220 0.9369969894178036
8531 220 0.9447679077418665
47620 220 0.8848868872567507
50073 220 1.0
47940 220 0.9351595079158881
47321 220 0.9586559200782878
52839 220 0.8990803758392697
61778 -1 0.0
47601 220 0.33710236967715507
4618 220 0.33694675660753437
5237 -1 0.0
22850 -1 0.0
15413 -1 0.0
47944 220 0.3334509901919372
8776 220 0.3332319992771832
19534 -1 0.0
22878 -1 0.0
15571 -1 0.0
4349 220 0.26439614298940434
43214 -1 0.0
15528 -1 0.0
47900 220 0.3393102173676041
22855 43 0.8697478710875535
22879 -1 0.0
15209 -1 0.0
8980 220 0.33891080019024583
8804 220 0.3310448715713869
50997 -1 0.0
47761 220 0.3321898495096667
3991 220 0.3303809184362289
43744 220 0.2650553986602312
47758 220 0.3311486107214044
50648 -1 0.0
50782 -1 0.0
22876 -1 0.0
44693 -1 0.0
15086 46 0.9224314274548719
15553 -1 0.0
1903924 -1 0.0
8506 -1 0.0
15416 -1 0.0
99130 -1 0.0
72510 -1 0.0
35727 -1 0.0
5234 -1 0.0
16933 -1 0.0
15254 -1 0.0
15170 -1 0.0
97604 -1 0.0
32778 -1 0.0
1902387 -1 0.0
22872 -1 0.0
15421 -1 0.0
5352 -1 0.0
15080 39 1.0
61797 -1 0.0
22875 -1 0.0
9672 -1 0.0
70026 -1 0.0
72320 -1 0.0
48032 -1 0.0
5225 -1 0.0
62054 -1 0.0
33225 -1 0.0
15264 -1 0.0
15265 -1 0.0
31626 -1 0.0
15486 -1 0.0
1901514 -1 0.0
5500 -1 0.0
22856 43 0.8697478710875535
32548 -1 0.0
1530 -1 0.0
33224 -1 0.0
15552 -1 0.0
2058 -1 0.0
44668 -1 0.0
15636 -1 0.0
5372 -1 0.0
22803 -1 0.0
8551 -1 0.0
16463 -1 0.0
15488 -1 0.0
15412 -1 0.0
32547 -1 0.0
1902121 -1 0.0
52929 -1 0.0
1903425 -1 0.0
15439 -1 0.0
1901513 53 0.8035602242381412
16018 -1 0.0
1786 -1 0.0
15410 -1 0.0
15414 -1 0.0
32551 -1 0.0
15098 -1 0.0
1902122 -1 0.0
51119 -1 0.0
15111 -1 0.0
42961 -1 0.0
8507 -1 0.0
15485 -1 0.0
42950 -1 0.0
1901480 -1 0.0
43887 -1 0.0
102025 -1 0.0
15251 -1 0.0
15167 -1 0.0
1901239 -1 0.0
42897 -1 0.0
15599 -1 0.0
51474 -1 0.0
1904593 -1 0.0
19810 -1 0.0
31263 -1 0.0
5366 -1 0.0
32556 -1 0.0
15572 -1 0.0
15132 -1 0.0
19809 -1 0.0
5367 -1 0.0
30375 -1 0.0
15415 -1 0.0
15319 -1 0.0
32867 -1 0.0
18863 -1 0.0
8273 -1 0.0
18743 -1 0.0
43882 -1 0.0
15095 -1 0.0
8900 -1 0.0
32866 -1 0.0
70457 -1 0.0
9977 -1 0.0
8555 -1 0.0
15540 -1 0.0
2001080 -1 0.0
47380 -1 0.0
4346 -1 0.0
1972 -1 0.0
4612 -1 0.0
18531 214 0.3221059895310725
33730 45 0.24456128329469284
15401 -1 0.0
52692 -1 0.0
36468 -1 0.0
18530 214 0.3294598887307438
51063 -1 0.0
10174 -1 0.0
36469 -1 0.0
52817 -1 0.0
62188 -1 0.0
10293 -1 0.0
15232 -1 0.0
50419 -1 0.0
10347 -1 0.0
15333 -1 0.0
36467 -1 0.0
48101 -1 0.0
4081 -1 0.0
62189 -1 0.0
4071 -1 0.0
8964 -1 0.0
80109 -1 0.0
43522 22 0.32578520411770395
34001 16 0.3387485134472102
15532 -1 0.0
35798 45 0.2378383876909185
15653 -1 0.0
15366 -1 0.0
4572 -1 0.0
47131 -1 0.0
4021 -1 0.0
30585 -1 0.0
16212 -1 0.0
15621 53 0.8557505129877789
4356 -1 0.0
62187 -1 0.0
70698 -1 0.0
50302 -1 0.0
33250 126 0.33451713331912175
15105 -1 0.0
15660 -1 0.0
10437 115 0.279268721215429
8803 -1 0.0
33251 126 0.33265107382597287
140413 -1 0.0
8860 -1 0.0
46538 -1 0.0
72551 -1 0.0
42937 -1 0.0
80099 -1 0.0
52767 -1 0.0
4613 -1 0.0
52871 -1 0.0
33938 -1 0.0
97626 -1 0.0
51065 -1 0.0
8873 -1 0.0
51061 -1 0.0
72552 -1 0.0
33221 -1 0.0
4450 -1 0.0
8908 -1 0.0
1063 -1 0.0
72550 -1 0.0
52581 45 0.2253822771995486
4449 -1 0.0
70699 -1 0.0
35647 45 0.22668924764678647
45238 -1 0.0
36456 221 0.7467743860068968
19726 -1 0.0
47956 -1 0.0
50450 0 0.3767560778670844
15395 -1 0.0
4754 -1 0.0
80098 -1 0.0
36105 -1 0.0
19727 -1 0.0
47130 -1 0.0
8732 -1 0.0
51062 -1 0.0
15044 -1 0.0
50164 -1 0.0
8061 -1 0.0
17099 -1 0.0
18747 -1 0.0
18576 115 0.2822772742054421
34000 16 0.33137600347272994
18577 115 0.27941372602411946
52768 -1 0.0
15387 -1 0.0
1904492 -1 0.0
47315 -1 0.0
1905201 -1 0.0
15046 -1 0.0
47816 -1 0.0
46537 -1 0.0
47316 -1 0.0
15382 -1 0.0
80139 -1 0.0
52920 -1 0.0
52661 -1 0.0
51509 -1 0.0
47751 45 0.22440399801593203
31459 -1 0.0
4571 -1 0.0
1905773 -1 0.0
18746 -1 0.0
15531 -1 0.0
4108 0 0.36297539641528326
18832 28 0.9628309122814188
52921 -1 0.0
15419 -1 0.0
1902516 -1 0.0
52588 -1 0.0
33691 -1 0.0
52660 -1 0.0
4838 -1 0.0
47787 45 0.2254634431473973
33932 -1 0.0
33265 -1 0.0
36136 -1 0.0
4755 -1 0.0
47945 -1 0.0
8888 -1 0.0
72548 -1 0.0
46562 -1 0.0
15137 -1 0.0
16509 -1 0.0
4324 -1 0.0
72547 -1 0.0
36106 -1 0.0
72549 -1 0.0
34602 -1 0.0
5456 -1 0.0
1066 -1 0.0
45237 -1 0.0
18557 115 0.2862787551617192
52654 -1 0.0
52587 -1 0.0
106257 -1 0.0
47379 37 1.0
70524 -1 0.0
45549 115 0.285017996048946
18676 -1 0.0
51064 -1 0.0
1065 -1 0.0
8874 -1 0.0
52656 -1 0.0
1062 -1 0.0
4367 -1 0.0
47756 -1 0.0
4961 -1 0.0
10542 -1 0.0
3881 109 0.32996471420184675
10348 -1 0.0
52655 -1 0.0
15499 -1 0.0
16087 20 0.8946559022038666
33717 -1 0.0
4555 -1 0.0
18674 -1 0.0
15360 -1 0.0
5369 -1 0.0
15551 -1 0.0
34419 -1 0.0
8725 -1 0.0
18675 -1 0.0
80100 -1 0.0
5462 -1 0.0
51505 -1 0.0
18445 20 0.9365216802623985
50362 -1 0.0
52795 -1 0.0
51010 -1 0.0
18635 -1 0.0
52601 -1 0.0
47026 -1 0.0
80097 -1 0.0
3882 109 0.32924187113580755
15117 -1 0.0
5464 63 0.8786845356475282
80070 -1 0.0
43337 109 0.32297778083522377
4777 -1 0.0
16290 -1 0.0
1902248 -1 0.0
97625 -1 0.0
47468 -1 0.0
47310 -1 0.0
1903876 -1 0.0
52794 -1 0.0
4488 -1 0.0
51508 -1 0.0
1990446 -1 0.0
1990447 -1 0.0
4487 -1 0.0
47042 -1 0.0
8808 109 0.32813530286042164
19141 -1 0.0
5477 -1 0.0
4360 -1 0.0
51506 -1 0.0
15113 -1 0.0
33871 -1 0.0
8459 -1 0.0
5185 20 0.9148578719013117
52853 -1 0.0
34386 -1 0.0
1901243 -1 0.0
47011 -1 0.0
51721 -1 0.0
4484 -1 0.0
4142 109 0.33473836394439005
1903875 -1 0.0
8891 -1 0.0
4780 114 0.35419053566145675
18828 28 0.9534296179696514
52822 -1 0.0
90524 -1 0.0
1903878 -1 0.0
47100 -1 0.0
30346 -1 0.0
70095 270 0.9410262477507878
52852 -1 0.0
52854 -1 0.0
4307 109 0.32915215654859636
50833 -1 0.0
15431 -1 0.0
51507 -1 0.0
20037 -1 0.0
8011 -1 0.0
8444 109 0.3324181448740501
23031 -1 0.0
4475 -1 0.0
4365 -1 0.0
51267 109 0.35156088962274545
90483 109 0.33083088302398966
51011 -1 0.0
15638 -1 0.0
44014 -1 0.0
97434 -1 0.0
4781 114 0.3529056381848994
80068 -1 0.0
62064 -1 0.0
4958 -1 0.0
17105 -1 0.0
97253 -1 0.0
10471 -1 0.0
8467 -1 0.0
52741 -1 0.0
52796 -1 0.0
34042 -1 0.0
52861 -1 0.0
17095 -1 0.0
15538 -1 0.0
17032 -1 0.0
16161 -1 0.0
4354 -1 0.0
48502 -1 0.0
80069 -1 0.0
33905 -1 0.0
46568 -1 0.0
99609 -1 0.0
46353 75 0.2749306207583838
36243 -1 0.0
47513 -1 0.0
51371 -1 0.0
52650 -1 0.0
46429 -1 0.0
50484 -1 0.0
5460 63 0.8870904394352332
16971 -1 0.0
18562 115 0.2847429866230298
80067 -1 0.0
8928 -1 0.0
8012 -1 0.0
70523 -1 0.0
8157 -1 0.0
8031 20 0.9250744036587223
47663 75 0.2807631613835245
51922 -1 0.0
4957 -1 0.0
16985 -1 0.0
80066 -1 0.0
34387 -1 0.0
90523 -1 0.0
97177 -1 0.0
47921 75 0.27316125713304823
106235 -1 0.0
62065 -1 0.0
52715 -1 0.0
8010 -1 0.0
50141 -1 0.0
52862 -1 0.0
44669 -1 0.0
52789 -1 0.0
33950 -1 0.0
34043 -1 0.0
34482 -1 0.0
31176 -1 0.0
44466 -1 0.0
4394 -1 0.0
8788 -1 0.0
52675 -1 0.0
90415 -1 0.0
1990634 -1 0.0
52846 -1 0.0
15094 -1 0.0
80071 -1 0.0
33288 -1 0.0
33941 -1 0.0
50236 -1 0.0
32896 -1 0.0
8255 20 0.9152295720442757
43325 -1 0.0
8510 -1 0.0
4956 -1 0.0
4905 -1 0.0
42658 -1 0.0
4024 -1 0.0
15386 -1 0.0
2134 -1 0.0
52591 -1 0.0
52714 -1 0.0
34070 75 0.27992349022058677
4569 -1 0.0
1902118 -1 0.0
23030 -1 0.0
52826 -1 0.0
62158 -1 0.0
62076 -1 0.0
42392 -1 0.0
97600 -1 0.0
2135 -1 0.0
33914 -1 0.0
4768 -1 0.0
45509 -1 0.0
33947 -1 0.0
47035 -1 0.0
51433 22 0.31728322904606276
36175 -1 0.0
15083 -1 0.0
33230 -1 0.0
86078 -1 0.0
31771 -1 0.0
16163 -1 0.0
86077 -1 0.0
15306 -1 0.0
8441 -1 0.0
86076 -1 0.0
4352 -1 0.0
1990362 -1 0.0
4658 -1 0.0
8193 -1 0.0
32562 -1 0.0
50483 -1 0.0
44012 -1 0.0
4651 -1 0.0
31777 -1 0.0
31772 -1 0.0
8843 -1 0.0
4083 -1 0.0
34039 -1 0.0
18726 -1 0.0
15127 -1 0.0
34417 -1 0.0
52825 -1 0.0
16989 -1 0.0
38174 -1 0.0
4556 -1 0.0
43997 -1 0.0
50454 -1 0.0
31218 -1 0.0
31844 -1 0.0
52828 -1 0.0
86079 -1 0.0
16213 -1 0.0
9044 -1 0.0
44015 -1 0.0
70835 -1 0.0
18723 -1 0.0
8254 -1 0.0
43995 -1 0.0
33872 -1 0.0
43996 -1 0.0
34348 -1 0.0
31778 -1 0.0
8901 -1 0.0
1733 -1 0.0
42657 -1 0.0
80025 -1 0.0
33943 -1 0.0
50227 47 0.8539094990193057
4485 -1 0.0
15309 -1 0.0
1785 -1 0.0
32018 -1 0.0
1902051 -1 0.0
51432 22 0.310827491084719
47925 -1 0.0
46403 -1 0.0
1052 -1 0.0
32563 -1 0.0
10301 -1 0.0
33929 -1 0.0
1902052 -1 0.0
31891 -1 0.0
15016 -1 0.0
31837 -1 0.0
31835 -1 0.0
4923 -1 0.0
52848 -1 0.0
1905573 -1 0.0
18742 -1 0.0
47985 -1 0.0
32142 -1 0.0
36263 -1 0.0
30408 -1 0.0
80042 -1 0.0
4906 -1 0.0
5546 -1 0.0
46715 71 1.0
102220 -1 0.0
3989 -1 0.0
47386 -1 0.0
4025 -1 0.0
23027 -1 0.0
33946 -1 0.0
52766 -1 0.0
1990450 -1 0.0
8145 -1 0.0
32184 -1 0.0
52676 -1 0.0
18722 -1 0.0
8096 -1 0.0
16501 -1 0.0
4322 -1 0.0
1901375 -1 0.0
16149 -1 0.0
42896 -1 0.0
8881 140 0.9843431382065626
46972 -1 0.0
18745 -1 0.0
97158 -1 0.0
33930 -1 0.0
36264 -1 0.0
51745 47 0.8817016168055022
4023 -1 0.0
86020 -1 0.0
4331 -1 0.0
17075 -1 0.0
35885 -1 0.0
16996 -1 0.0
31836 -1 0.0
18724 -1 0.0
97244 -1 0.0
51911 -1 0.0
30487 -1 0.0
50583 -1 0.0
16150 -1 0.0
4565 -1 0.0
47806 -1 0.0
80041 -1 0.0
1905577 -1 0.0
4909 -1 0.0
97079 -1 0.0
47067 -1 0.0
51996 -1 0.0
8837 140 0.9880385864387808
30351 -1 0.0
8496 -1 0.0
31840 -1 0.0
31839 -1 0.0
31740 -1 0.0
18716 -1 0.0
33940 -1 0.0
52791 -1 0.0
34875 -1 0.0
1905575 -1 0.0
43999 -1 0.0
18697 -1 0.0
30409 -1 0.0
33915 -1 0.0
31710 -1 0.0
35717 -1 0.0
32564 -1 0.0
140211 -1 0.0
52658 -1 0.0
61768 -1 0.0
43732 47 0.8434231090552585
110068 -1 0.0
52847 -1 0.0
50112 -1 0.0
44019 -1 0.0
47428 -1 0.0
50619 -1 0.0
51717 -1 0.0
47865 -1 0.0
15227 -1 0.0
51435 22 0.31289060016237125
18717 -1 0.0
30348 -1 0.0
31892 -1 0.0
71161 -1 0.0
15312 -1 0.0
70675 47 0.8432568829153567
18744 -1 0.0
47642 -1 0.0
42131 -1 0.0
47068 -1 0.0
52659 -1 0.0
15446 -1 0.0
31842 -1 0.0
50157 140 0.998920047057877
31781 -1 0.0
31880 -1 0.0
47207 -1 0.0
33920 -1 0.0
31765 -1 0.0
31709 -1 0.0
47427 -1 0.0
1905574 -1 0.0
15310 -1 0.0
52757 -1 0.0
3850 -1 0.0
31882 -1 0.0
4855 47 0.8607349001962566
30352 -1 0.0
17161 -1 0.0
31845 -1 0.0
80061 -1 0.0
31878 -1 0.0
35529 -1 0.0
4441 -1 0.0
18113 140 0.968372172710579
1001 -1 0.0
1990650 -1 0.0
43784 -1 0.0
44016 -1 0.0
31783 -1 0.0
31843 -1 0.0
47426 -1 0.0
52829 -1 0.0
18112 140 0.9648236646032049
33921 -1 0.0
52832 -1 0.0
1874 -1 0.0
15313 -1 0.0
43994 -1 0.0
52830 -1 0.0
36424 -1 0.0
16402 -1 0.0
8480 -1 0.0
32143 -1 0.0
34618 -1 0.0
4854 47 0.8793842364972418
38147 -1 0.0
319 -1 0.0
45507 -1 0.0
47840 92 0.9635527009060966
18525 -1 0.0
35870 92 0.8965090835008661
8184 -1 0.0
52935 -1 0.0
47133 -1 0.0
1990640 -1 0.0
31881 -1 0.0
32141 -1 0.0
47580 140 0.957161493108965
50138 47 0.8688435753257718
52831 -1 0.0
44017 -1 0.0
36425 -1 0.0
1058 10 0.9517125752744026
52756 -1 0.0
5041 -1 0.0
23028 -1 0.0
50306 -1 0.0
4310 -1 0.0
47689 140 0.9618581494778957
50620 -1 0.0
52833 -1 0.0
31766 -1 0.0
30345 -1 0.0
47693 92 0.9458503239531446
5292 -1 0.0
71160 -1 0.0
8809 -1 0.0
97383 93 0.2684727017951891
1990190 -1 0.0
18837 -1 0.0
50609 -1 0.0
32931 -1 0.0
46575 -1 0.0
4641 -1 0.0
33788 47 0.8628727379213548
1051 -1 0.0
8999 -1 0.0
1990189 -1 0.0
18761 -1 0.0
36408 -1 0.0
8508 -1 0.0
15123 -1 0.0
1990648 -1 0.0
150025 -1 0.0
18727 -1 0.0
31896 -1 0.0
4910 -1 0.0
15131 -1 0.0
31782 -1 0.0
31707 -1 0.0
15311 -1 0.0
48474 -1 0.0
43992 -1 0.0
10943 -1 0.0
31764 -1 0.0
8877 -1 0.0
9018 -1 0.0
50142 -1 0.0
16231 -1 0.0
33789 -1 0.0
42132 -1 0.0
15520 -1 0.0
44535 -1 0.0
34431 -1 0.0
50618 -1 0.0
1904929 -1 0.0
31741 -1 0.0
36219 92 1.0
1990583 -1 0.0
1990651 -1 0.0
1904928 -1 0.0
18762 -1 0.0
18111 140 0.972332317887792
47462 140 1.0
8934 -1 0.0
52845 -1 0.0
50470 -1 0.0
31814 -1 0.0
30378 140 0.9677014702527192
47656 -1 0.0
36222 92 0.9317108148548243
4115 -1 0.0
51743 -1 0.0
15330 -1 0.0
31780 223 0.8153383942093216
44018 -1 0.0
50307 -1 0.0
42911 -1 0.0
16871 -1 0.0
31875 -1 0.0
10176 -1 0.0
140010 -1 0.0
35757 -1 0.0
1905576 -1 0.0
70905 -1 0.0
47721 -1 0.0
42299 -1 0.0
33219 -1 0.0
4422 -1 0.0
8784 140 0.9086383700254776
71791 -1 0.0
47679 140 0.9768587821944067
35758 -1 0.0
43993 -1 0.0
70282 -1 0.0
70402 -1 0.0
35716 -1 0.0
31759 -1 0.0
31708 -1 0.0
31809 -1 0.0
47852 -1 0.0
33841 -1 0.0
1902314 -1 0.0
50503 -1 0.0
33956 83 0.9150654993647346
31220 -1 0.0
10356 -1 0.0
31760 -1 0.0
47604 -1 0.0
103092 -1 0.0
31847 -1 0.0
16401 -1 0.0
31751 -1 0.0
47064 -1 0.0
70404 -1 0.0
4445 -1 0.0
47738 -1 0.0
32140 -1 0.0
210 -1 0.0
33738 216 0.3549790487222012
31884 -1 0.0
35539 92 0.8638066180161715
70674 47 0.8849028831443044
31625 191 0.34543734833799944
4918 -1 0.0
80047 -1 0.0
10355 -1 0.0
30229 -1 0.0
47553 -1 0.0
50131 214 1.0
16005 -1 0.0
47312 -1 0.0
52936 -1 0.0
50082 -1 0.0
31703 -1 0.0
70406 -1 0.0
102779 -1 0.0
31750 -1 0.0
43873 -1 0.0
106255 -1 0.0
1681 -1 0.0
1901478 -1 0.0
47058 -1 0.0
4141 -1 0.0
4170 92 0.8638066180161715
47057 -1 0.0
70401 -1 0.0
50611 -1 0.0
34022 -1 0.0
106211 93 0.26188811599806977
34015 -1 0.0
31865 -1 0.0
31756 -1 0.0
31718 -1 0.0
48273 -1 0.0
30699 -1 0.0
8413 92 0.9664252382321203
32181 -1 0.0
52657 -1 0.0
30272 -1 0.0
47065 -1 0.0
16851 -1 0.0
31687 -1 0.0
61759 -1 0.0
31879 -1 0.0
47099 47 0.8714756943808636
52844 -1 0.0
34432 -1 0.0
5274 -1 0.0
42561 -1 0.0
70996 -1 0.0
31686 -1 0.0
50043 -1 0.0
19164 -1 0.0
103080 -1 0.0
4805 -1 0.0
31825 -1 0.0
102778 -1 0.0
8727 -1 0.0
31624 191 0.3453568783047809
4750 171 1.0
102962 -1 0.0
43533 -1 0.0
1901640 -1 0.0
5540 -1 0.0
36220 92 0.9591268773601977
31815 -1 0.0
18522 -1 0.0
70728 -1 0.0
35715 -1 0.0
47935 -1 0.0
47138 -1 0.0
31702 -1 0.0
16152 -1 0.0
38117 -1 0.0
293 -1 0.0
16230 -1 0.0
15554 -1 0.0
44713 92 0.964780935621288
31817 -1 0.0
31691 -1 0.0
3999 -1 0.0
47710 -1 0.0
31812 -1 0.0
31894 -1 0.0
17178 33 1.0
70700 -1 0.0
8470 -1 0.0
31808 -1 0.0
31786 -1 0.0
38122 -1 0.0
15655 -1 0.0
31719 -1 0.0
8495 -1 0.0
46592 214 0.9667608146897543
31850 -1 0.0
44682 -1 0.0
52851 -1 0.0
70403 -1 0.0
1990649 -1 0.0
50617 -1 0.0
80049 -1 0.0
31787 -1 0.0
33919 -1 0.0
4579 -1 0.0
16498 -1 0.0
31807 -1 0.0
52932 -1 0.0
33794 -1 0.0
5053 -1 0.0
47898 -1 0.0
31689 -1 0.0
33793 -1 0.0
43797 -1 0.0
8692 -1 0.0
31757 -1 0.0
50453 -1 0.0
36217 92 0.9591268773601977
18824 -1 0.0
3935 -1 0.0
47884 -1 0.0
18825 -1 0.0
1057 10 0.9792083315203955
31885 -1 0.0
33266 -1 0.0
15661 -1 0.0
31697 -1 0.0
44714 92 1.0
33726 -1 0.0
30586 -1 0.0
31874 -1 0.0
8523 -1 0.0
32428 -1 0.0
10357 -1 0.0
250 -1 0.0
47478 33 0.9992719337058193
33134 191 0.3549927235698651
1056 10 0.9902127499351865
16633 -1 0.0
70506 -1 0.0
103089 -1 0.0
1901982 -1 0.0
31832 -1 0.0
5046 -1 0.0
31755 -1 0.0
31853 -1 0.0
47595 -1 0.0
52634 -1 0.0
8909 -1 0.0
31813 -1 0.0
1903777 -1 0.0
52879 -1 0.0
102225 -1 0.0
16216 -1 0.0
33787 -1 0.0
38121 -1 0.0
30395 -1 0.0
52737 -1 0.0
34075 -1 0.0
19959 -1 0.0
310 -1 0.0
8930 -1 0.0
52903 214 0.9745486551174882
31851 -1 0.0
47111 -1 0.0
44585 -1 0.0
8706 83 1.0
47934 -1 0.0
31818 -1 0.0
31869 -1 0.0
52635 -1 0.0
50047 -1 0.0
36397 -1 0.0
34025 33 0.9972797663806416
31810 -1 0.0
47831 -1 0.0
103083 -1 0.0
42286 -1 0.0
31217 83 0.9154503539906322
103033 -1 0.0
32358 -1 0.0
52843 -1 0.0
31826 -1 0.0
18788 81 1.0
34024 -1 0.0
45015 -1 0.0
8968 -1 0.0
31706 -1 0.0
50373 -1 0.0
33935 83 0.9353235037643455
51116 -1 0.0
31785 -1 0.0
3896 10 1.0
4361 -1 0.0
102706 -1 0.0
18114 140 0.9935036745601484
31833 -1 0.0
43740 -1 0.0
8805 -1 0.0
31752 -1 0.0
47465 172 1.0
50379 171 0.985740798254785
16496 -1 0.0
31886 -1 0.0
47724 -1 0.0
19834 -1 0.0
3853 -1 0.0
18838 -1 0.0
31754 -1 0.0
31857 -1 0.0
8115 214 0.9312754466439814
31868 -1 0.0
99635 -1 0.0
51700 214 0.931334544318994
16937 -1 0.0
4163 -1 0.0
8830 171 1.0
70679 -1 0.0
47668 83 0.9557387423396582
36141 -1 0.0
36218 92 0.9367747676463951
36221 92 0.9770916183968078
43885 -1 0.0
72585 -1 0.0
33913 83 0.9602709660273229
50392 83 0.9576553872557656
50134 214 0.9081348924452883
101011 94 1.0
50444 -1 0.0
50320 -1 0.0
31820 -1 0.0
32132 -1 0.0
50468 -1 0.0
50188 -1 0.0
1902249 -1 0.0
31819 -1 0.0
31867 -1 0.0
52876 -1 0.0
8828 92 0.9957081308215041
31758 -1 0.0
103086 -1 0.0
1990381 -1 0.0
70991 -1 0.0
47994 36 0.9829219119468273
33975 80 0.925591752940708
140393 -1 0.0
31692 -1 0.0
34076 -1 0.0
33795 -1 0.0
50066 -1 0.0
31895 -1 0.0
50376 -1 0.0
4732 118 0.9343254874303525
50002 -1 0.0
15430 -1 0.0
1901641 -1 0.0
5052 -1 0.0
47959 -1 0.0
102317 214 1.0
4082 -1 0.0
46557 83 0.9724160756761993
5289 -1 0.0
4118 -1 0.0
42945 -1 0.0
102798 118 0.8996597506651014
4119 -1 0.0
16844 -1 0.0
31746 -1 0.0
15547 -1 0.0
47755 -1 0.0
31699 -1 0.0
31715 -1 0.0
61758 -1 0.0
51746 -1 0.0
103028 16 0.8997884271902564
80082 83 0.973042487893692
4610 -1 0.0
47782 83 0.9477447273712192
47866 214 0.9748615172438311
30059 -1 0.0
31816 -1 0.0
102089 -1 0.0
102961 -1 0.0
31693 -1 0.0
102791 -1 0.0
47757 -1 0.0
31870 -1 0.0
31698 -1 0.0
4734 216 0.3552749245581259
50557 -1 0.0
80048 -1 0.0
31695 -1 0.0
42300 -1 0.0
102310 47 0.8822101923005097
1054 10 0.9958050801016165
31696 -1 0.0
31852 -1 0.0
50455 -1 0.0
50031 214 0.9658936314044404
3978 -1 0.0
31864 -1 0.0
80083 83 0.9696421368750016
80011 -1 0.0
32406 -1 0.0
43807 -1 0.0
4034 -1 0.0
18486 118 0.918891387229604
70281 -1 0.0
8801 -1 0.0
31822 -1 0.0
35446 33 0.9911717954535701
31873 -1 0.0
140320 -1 0.0
50368 -1 0.0
47621 70 0.9591793263189401
4937 -1 0.0
102035 -1 0.0
102794 118 0.9200450377710883
33995 16 0.8747463343174465
